-9.206459869210748437e+00,4.479089090530907313e+00,-6.700876978453744748e+00,8.204568831327282652e+00,-6.285153253444917265e-01,-5.349164973575331494e+00,-1.872459294506291450e+00,-8.077907035149253900e+00,2.391882847896500408e+00,9.290533391724393297e+00,-4.828648175637873408e+00,-7.007441975240769949e+00,-2.942220224739032552e+00,5.959724293818939422e+00,-3.540374568923117859e+00,-8.315402123179985949e+00,-2.013895028131987619e+00,9.083888033388822780e-01,5.463266030762278902e+00,-6.136118109999673109e+00,5.784465355054867253e+00,-3.063202713232322516e+00,7.281826819591377120e-01,9.235140521275241099e+00,-1.799408725741604087e+01,1.008450846602497508e+00,-3.759888333210410938e+00,6.843946035843703202e-01,-3.482946686649256662e+00,-1.801199223556849138e-01,5.496858379084882174e+00,5.875294847021284461e+00,-1.003531028308163719e+01,1.827293959198274420e+00,-5.224555863516576970e+00,2.744355229920198092e+00,4.837748065013205867e+00,4.051323279415068868e+00,-1.559089222109161232e-01,-6.861274034893146023e+00,3.130374265775908604e+00,-6.601726075399247939e-01,6.076305512313842527e+00,-5.885487980162123378e+00,-6.840797229338653196e+00,4.454753151506011477e+00,2.662576561523097851e-01,1.181981070098349740e+01,-1.052405486900432008e+00,-1.525482511304618871e+00,6.348279273700721426e+00,-6.384799552190864702e+00,-1.751013463448522600e+00,3.733779811393219017e+00,2.789481932403722997e+00,3.294562053503347077e+00,6.542767803160021156e-01,-1.192901739995025356e-02,4.785693642002936343e+00,-1.496401317004156517e-01,7.277491281079129237e-01,2.650603450704597464e+00,2.691237120743227074e+00,-3.380288093246829995e+00,4.100080551170986354e+00,5.705706320612089044e+00,3.646671232343155822e+00,5.307767093277576897e+00,-2.741859593545598717e+00,1.199431530937724055e+01,-1.183584847081982083e+01,7.767068002403308746e+00,-3.502929407403740480e+00,7.265156134213758499e+00,5.222045254318691265e-02,6.717418518252483928e+00,-1.895230133613402090e+00,8.346506372329760559e-01,-2.433406311204082129e-01,4.256125192732565843e+00,-2.760195122132336643e+00,-5.218835005934074012e+00,-9.417528326715730591e-01,1.303815251751030413e+00,-2.630556416477204174e+00,4.342279350775766211e+00,5.020608099797496671e+00,-1.941699917946642096e+00,6.218385017829448635e+00,9.340538450764343636e+00,1.125261716584691385e+01,2.932994955369323087e+00,7.324882977297459963e-01,-3.574364560590249429e+00,5.585462731184422047e+00,6.779393044780300137e+00,1.422916448660338729e+00,-8.642972778100197928e+00,2.503866264205358849e+00,-4.597961909856082663e+00
-3.234158582519836234e+00,3.688971759095594827e+00,8.621780325016011659e+00,-9.004511949421194483e-01,2.540147437568962996e+00,4.812082608830762886e+00,-9.420959897133400318e+00,5.777275191481670902e+00,3.227565271725937546e+00,5.105341933803481114e-01,2.008293696605718992e+00,-6.633913309389988022e+00,2.710507461191897338e+00,1.033528970236220701e+01,1.325034183340365379e+00,7.832577029658200907e+00,-3.015837588274061787e+00,5.642119879781436254e+00,-7.684964152673614102e+00,1.074942207062924010e-02,-2.877541257132017805e+00,-5.800303041438480411e-01,8.387250390620160090e+00,9.000245056348415984e-01,-6.649136800008728976e+00,-8.555388867246655593e+00,2.120268657624857767e+01,-4.574561347524189081e+00,-1.513984498807378731e+00,-5.030456536233272935e+00,5.774679512166907891e+00,-1.049301413619411782e+01,6.212691762444521038e-01,1.812911440485602821e+00,-3.732581249156304182e+00,1.179827459572557746e+00,4.365386339452352438e+00,2.997069474369460362e+00,-1.003278357847817492e+00,-3.475071227739354729e+00,2.485517158864765541e+00,-1.121694499202400719e+00,2.888584030285290982e+00,-5.394264858699109766e+00,6.530882829372615994e+00,-1.246355097814340729e+00,-8.464341658393796930e-01,-3.207808012200868308e+00,-2.351074196486653278e+00,-1.642200316650645142e+00,-8.960787389888618115e-01,-3.816573634563551476e+00,2.422449745394479881e-01,3.519293225081820520e+00,2.334720233547205481e+00,7.432796699034915022e+00,6.175115090583752853e+00,7.755869625436223602e-01,-8.232145393422532820e+00,-1.686154412515382450e+00,-7.799509815228474530e+00,4.892516226806771229e+00,3.811940109661585918e+00,6.426813140579712424e-01,4.933040635484351455e+00,4.531262368384286532e+00,-8.581991203398109391e-01,-4.985251838279082470e+00,-7.306986732132948248e+00,9.363944868429225465e+00,1.019308400933461556e+01,6.096086243291550133e+00,1.072288546550567601e+00,1.048299613525364649e+01,8.321517558182527807e+00,-1.074306315916691368e+01,-2.873750543288339454e+00,-6.075264519612177061e+00,-5.258215556972831273e+00,1.804368357760658625e+00,5.044344781296378422e+00,-7.716749241837161932e+00,-3.147363155643825849e-01,-6.041026801811180125e-01,-6.097342731579518116e-01,-6.120452400812119720e+00,1.019765346971551079e+00,-1.028722131797622019e+01,4.089955519390366057e+00,8.530153857823355779e+00,2.121282006892167615e+00,5.694860310952729598e+00,-7.558339367453873692e+00,9.871322898128671142e+00,-2.180805151317171564e+00,-5.376558112803926370e+00,4.764734255390585815e+00,1.022986545412701842e+00,9.448352383992567383e+00,4.192273204613063520e+00
6.415399834480961516e+00,-4.753588533756505363e+00,-2.456206742175854885e+00,7.168765480850265881e+00,-1.234648324801476793e+00,3.173477305292724093e+00,-7.779893276764882515e+00,5.394315894209927187e+00,-9.540375730343296112e+00,1.049960994136797998e+00,-2.965924905349063057e+00,-1.134242919318463549e+00,1.873426700970758585e+00,-1.788516486810304951e+00,-5.957125179693475658e+00,-3.492289605627489024e+00,6.032666561884930445e+00,-1.135854764622655289e+01,8.772932047737050709e+00,-2.184419440374340660e+00,-3.089663563589923445e+00,-6.025266063904608949e+00,1.208695746523845393e+01,-7.779225441266947705e+00,-3.564500924871020882e+00,-8.382683395465488019e+00,1.040288984453199728e+00,6.023024007831875082e+00,3.976499944607500225e+00,-2.333278129324705574e+00,-1.700170521400466983e+00,-3.298129650251805156e+00,7.030027849938363715e+00,5.550780580659477437e+00,-4.340345238551338802e+00,-1.239947312716965788e+00,1.506416948577106840e+00,-1.551510559063788985e+00,-6.448714748140953468e-01,1.581028662268799234e+00,7.577714291428047311e+00,-1.432605453095607384e+00,-6.543886801723614255e+00,7.015209354338421299e+00,-3.879172283977058711e-01,7.955760723138563861e+00,-6.042811357847527098e+00,1.200599621935930195e+01,-2.483080191790567048e-01,7.383183948488126092e+00,-1.003330932534373865e+01,-1.027023646241038790e+01,-1.128594879784661442e+00,1.384058833452679593e+01,-8.662223735830650639e+00,-1.231406568543558855e+01,3.139156475642780997e+00,-1.244634660003852034e+01,-8.744166798108864214e+00,-2.285842217205500404e+00,-1.016602595231383965e+00,5.244715826410893733e+00,-2.117267684543416628e+00,-8.514703549071693800e+00,-3.778348211424392922e+00,6.757911353254391962e+00,3.921558920138715987e+00,-2.069932446165704487e+00,-1.981167339751975787e+00,1.211180537050711381e+00,-1.079281842097156829e+00,1.840341983372345114e+00,4.638751095391416612e+00,2.632631087958200999e-01,-6.291110440473119958e+00,1.563696319630694909e+01,-1.950150744658577961e+00,-2.722384235937874042e+00,-1.283200738014584896e+00,-1.363462436064676320e+00,3.706423792408615636e+00,-1.341333250752268391e+01,6.404221440273856203e-01,-2.200698339522526137e+00,3.026568812144390996e+00,-4.284326715007670039e+00,-9.757224751708633903e+00,5.958328462275473747e+00,3.096292849088336574e+00,-2.950770981844574870e+00,2.921399598684955023e+00,-2.634034124388645370e+00,3.135531380355059738e+00,-4.172869590248273752e+00,1.716709815747726298e+00,3.387550564735790193e+00,-2.231974383289625496e+00,-7.964007313959768908e-01,-8.759177843199093871e+00,-2.303833273193507392e+00
-4.183595079322316224e+00,3.251827035921352582e+00,8.182020334415256002e+00,7.935899427972578635e-02,-6.561540530506614566e+00,-7.677765822563424880e-01,4.976469667897943872e+00,8.615373207652602616e+00,1.782778781706138904e+00,-5.649617575693213212e+00,-4.704257411583492754e+00,-2.554628285207551919e+00,-3.938425420779092523e+00,-5.076756252014593684e-01,5.458508170112351010e+00,2.087953297215234816e+00,1.710499423256237383e+00,-2.458369434036637102e+00,3.605926219935051691e+00,-9.209167675058699487e+00,-1.462733580947041645e+00,7.116403630165788030e+00,3.720466917832139231e+00,-2.638220874735221155e+00,-8.997012284230160972e+00,-3.774505646729755970e+00,-6.612088809570659365e+00,-1.686340777000364111e-01,-1.207084112696998623e+01,7.650661027958151061e-01,-1.031211142442740680e+01,-7.695817265847501254e+00,-6.056529387108867901e+00,-3.553299339643658517e+00,-2.128507724941490320e+00,-5.487092658262548106e+00,6.902053862629252023e+00,-4.224904234103733280e+00,1.458318049448169340e+00,3.169932463399002920e+00,7.248216141080728647e+00,-1.961642703831383283e+00,-8.063334235716810738e+00,-3.632637342592280660e+00,2.618357556975757561e+00,7.178280599345510105e+00,2.070255986763487321e+00,4.864452902596918982e+00,-2.094944830711003902e+00,3.785180258672769416e+00,-2.005825402882994268e+00,-2.068614160793820655e+00,1.192981213770889726e+00,-1.201643890662362990e+00,-8.797514641061010110e+00,-4.942540776800941060e+00,-1.624307552979720182e-02,2.209496471283928898e+00,-3.032448429771529952e+00,3.780391617038446395e+00,3.996135213436830647e+00,5.692024787641380285e-02,-4.807906191182398814e+00,-1.096862998500313857e+01,-1.191183559440655571e-01,1.835141485331438060e+00,-1.773495113238928722e+00,1.530457939159546976e+00,-9.915880330012109667e+00,8.504278928867627929e-01,-2.101918931983938421e+00,-6.301711504245499640e-01,1.950541958206778448e+00,-1.037636137188619356e+00,-4.040242137700239766e+00,3.735247715758846176e+00,1.651238217286262966e+00,4.012093390967016227e+00,9.746691178595633387e-01,-1.795574068085081132e+00,-1.094014651390307513e+00,-5.203001669152403252e+00,1.066299380128269858e+00,1.995843934879941717e+00,4.588317387134139835e+00,1.003118251641870984e+01,-4.467304972328308033e+00,-5.307812770455585749e+00,-4.170844771710350285e-01,6.099166745789898592e+00,-1.056480355308100583e+00,-5.725655620586849182e+00,4.971435991853135228e+00,-6.642459676868196716e+00,-2.531371729860371067e-01,2.805169608107882961e+00,2.552223445713852179e+00,-9.610687278381016441e+00,-3.505242842765639910e+00,1.302593531381334913e+01
-1.032928153187924103e+01,2.510641601087156172e+00,5.038247831329122128e+00,3.547076228593191161e-01,-1.839544446505505082e+00,4.352997911824350474e+00,-1.734926329346273555e+00,2.581760323484639130e+00,-5.704557674395134725e+00,1.801221736846848831e+00,-2.672060002310868043e+00,2.970525087216176474e-01,-5.680497998407608051e+00,-6.333624999598526095e+00,2.197095803893458932e+00,-1.389798901178457058e+00,-1.404509572681441609e+00,3.675618002954942121e+00,-3.361871593898567490e+00,2.892693077053068773e+00,2.978473138313096680e+00,8.419149243749682876e-01,-7.090328187655488890e+00,-5.680307983023194396e+00,1.696869594648890534e+00,-3.989034415375642406e-01,-1.547133351138386237e+00,-4.236349272791237297e+00,-3.793216522876475594e+00,-7.670683922347888206e+00,-2.474562707010298901e+00,-5.535553009856029050e+00,-6.472647245880906119e+00,-3.139447022796516773e+00,-6.381898847430533372e+00,1.051980529365112105e+01,-1.897331425336000521e+00,-6.704704085669197511e+00,4.563884262677900594e+00,-3.820241884412295175e+00,-1.191373121939371060e+01,-5.381244314898792069e-01,6.846007753660942718e+00,-2.087604675070881655e+00,9.231523555420663385e+00,2.158929426525951989e+00,-2.963249455437048652e-01,-6.070878430559556449e+00,-4.468491423136550900e+00,6.480210506038233120e-01,5.296462447329284728e+00,-2.897378221044589530e+00,8.946793788024571370e+00,3.152540636130499063e+00,1.035019153243444379e+01,-2.854283640471021677e+00,9.503456736322949183e+00,-3.858204773688016953e+00,3.882959626723041957e+00,1.346572477816289304e+00,-1.026268717891230153e+01,-5.086620019584350949e+00,-1.010004416173397068e+01,-3.915000523622117701e+00,-5.597952394450792291e+00,8.746573644575926565e+00,-2.349297609604816373e+00,2.878973660879905250e+00,1.079476189997442326e+01,3.432912100689589074e+00,7.509013645114421820e-01,-4.053711970934967823e-01,-1.240565034990471815e+01,-6.660129020860608762e+00,-3.374421500927396345e+00,-1.924563277826094598e+00,1.164525297058901820e+01,-5.168703687266366309e+00,-9.913650958372567601e+00,-7.501027303063574792e+00,-4.255561591126282850e-01,8.154016859981583210e+00,-1.894410776726003220e+00,2.967210739791323326e-01,1.302153631316192550e+00,7.682423091678420413e+00,6.005514229880924759e+00,5.886524868433010704e-01,-2.927387518637091457e+00,3.542832607144349222e+00,-1.166611081059050647e+01,-9.967190484419667484e+00,6.699797198534987452e-02,3.852798491590279539e+00,8.962083187075599255e+00,-2.929405027609719880e+00,7.008677584787749382e+00,1.357334037715243014e+01,-3.216146886342957867e+00,-2.966025807391122981e+00
1.650845774399401389e+00,2.677845279105384169e+00,1.042790249006476877e+00,4.287528030205243645e+00,5.913767896157147153e-01,-1.411287518275030850e+00,3.541789886618218031e+00,-8.528919257770787965e+00,-5.791544863171724788e-01,-6.517274074828711683e+00,1.078374568952305879e+00,9.597848418782800595e-02,3.329731435839593523e-01,-4.442660389998760451e+00,-1.200741868835919268e+00,2.505977437999361790e+00,4.387154697653847357e+00,-1.076800542063207011e+01,4.682190186894457540e+00,-5.454151810947950096e+00,-1.167186798357544397e+01,4.227825110126116392e+00,5.324342950102014527e+00,6.587416261796293249e+00,-1.078271855931795864e+00,-3.223165320792331645e+00,2.859025445974922586e-01,-2.490431456367467600e-01,1.125055833940051997e+01,-2.475607124246619772e+00,6.310706965079734054e+00,-9.200458412224427063e-02,8.534966386861128740e+00,-2.282692277440708573e+00,-2.025783236208811733e+00,-7.790514680963024352e-01,-7.621284214156061054e-01,-1.899771294004926059e-02,-7.038273272719726137e+00,-1.361317549978857500e+01,7.103318956308946053e-02,-2.903111455121423212e+00,-2.772653451729408580e+00,-6.035252138489914930e-01,-4.567323049976488747e+00,4.224314151875776524e+00,4.003980864325107802e+00,4.020963034351947019e-01,8.867993381499621464e+00,5.907458504356231543e+00,6.707623888031657877e+00,1.156450611580694599e+01,1.021921809777692935e+01,-5.717121876095957234e+00,4.843078942209995574e+00,-2.369125126253423530e-01,-9.897445508885277521e-01,-3.507898668009785226e+00,2.263919148825436878e+00,-8.048716642275081767e+00,4.175993321687797355e+00,-2.431613301498724677e+00,-6.440443495353206593e+00,-8.296348376751851994e-01,-6.683061751506139458e+00,3.605932175742132095e+00,4.547271820534293241e+00,9.172973576619071423e+00,-2.980210450517058796e+00,2.846537129666291133e+00,-4.574329642540095442e+00,-1.832434468221423862e-01,3.874442302579765407e+00,-2.820261564621545425e+00,5.722307561436272394e+00,-9.786149581273697606e+00,2.168775370260025426e+00,5.131295764282714167e+00,-3.860558488131419441e+00,-2.693157532964332912e+00,8.552149080845296680e+00,-7.069712207967246087e+00,-5.843738704967274877e+00,-2.232022760893880520e+00,-4.300495250408908454e+00,-4.013174810194689357e+00,1.022291235027070755e+00,-3.659055945396154641e+00,1.351166988473686770e+00,-1.015096056899908739e+01,3.575876828553191444e+00,2.245785387587946325e+00,-5.036382631045128733e+00,-4.096729996856707245e+00,-4.788589838109327701e+00,-2.756317913287526178e+00,1.903727033183415962e+00,-1.688877501042388118e+01,-1.963700660518328256e+00,-5.656521012245762314e+00
-7.311256291107531835e-01,2.090177001383118238e+00,6.912441653370084538e+00,-9.473675563180130155e+00,-7.922427516472819065e+00,-9.212008972092698755e+00,-5.710680171084979051e+00,2.323923701844264667e+00,1.874343054698492939e-01,1.921904013871528649e+00,-8.929406515447162462e+00,-9.653108298817425492e-01,-1.277434251169393775e+01,-6.539596024493553372e+00,6.393713499481447293e+00,2.847086126344108958e+00,-2.903693834517989458e+00,9.150475486304321393e+00,-1.459153790765670200e+00,3.438353695503582941e+00,1.903575654525076155e+00,3.148760201445603535e+00,-7.178781341997522158e-01,-7.346986057182957275e+00,-1.468571664777424779e+01,-1.403252183179073853e+00,-2.457418050313668889e+00,-1.884525011124339899e+00,-1.108664507011431688e+01,2.233745682701329560e+00,4.535757968784765559e+00,-9.217075714275690501e+00,2.592354803680834596e+00,-9.661190899735942139e+00,-4.248916570644455604e+00,4.605750599855640282e+00,-1.535295243556033640e+00,-6.574162205407741766e+00,4.644376737795218313e-01,-1.345633700167174984e+00,-1.248035739719335879e+01,-2.651977223581246879e+00,4.019952479758336139e+00,-4.033272930882445984e+00,3.876203263327647974e+00,1.623646215068432985e+00,-2.736379991117132260e+00,-3.592515611643765538e+00,5.468100552694734162e+00,1.260346383092231903e+00,-8.483259464027394614e+00,-2.157552498710088251e+00,7.503940636996436098e+00,-2.806518054923916594e+00,-1.623952139001569206e+00,-3.545581984182529567e+00,6.208598808618766896e+00,4.369795164914025420e+00,1.952026853560493214e+00,3.956929934690841755e+00,2.461726154918521647e+00,1.207384147638432736e+01,-4.750787411894789258e+00,-1.418199661645952903e+00,1.112723350537388578e+00,-5.847002293254711880e+00,-6.030918428583785129e+00,1.227362900787503719e+01,-1.170810139136488459e+01,-4.250134449651868707e+00,6.304136920352697793e+00,-7.260991334058179092e+00,-2.432878858231326102e+00,5.241575555495291638e+00,4.233679771812240311e+00,1.432936233932335268e+00,-6.059507132935416651e-01,-9.579895646553925559e+00,-4.419112727020252152e+00,8.166486975949693417e+00,1.981857308116988570e+00,-5.398209858677494921e+00,4.940586405771234091e+00,-2.896001654539019032e+00,8.451554948757245000e+00,9.152856185514092857e+00,3.887847227976958919e+00,4.755671191025330202e+00,5.419736668810403835e+00,4.357230593544811903e+00,1.088410000314351533e+00,-1.370841551998905450e+00,-3.099600083312080478e+00,5.350018800878936887e+00,-3.382522466711913367e+00,-1.768519249126246251e+00,6.816264978747251568e+00,4.305984222532397432e+00,8.187879694376883677e+00,-1.777268984046600497e+00
-4.039809830930113144e+00,1.477879921669381924e-01,1.815140696091945172e+00,1.512091598964958550e+01,-1.843235620269539909e+00,-4.290981594037544866e+00,-1.723982925769585561e+00,-3.720983065605527607e+00,-8.235645591730875736e+00,-5.617263684654433264e-01,-5.405004192506892124e+00,-1.880320442435208683e+00,-1.073870081613603311e+00,-4.706734032555557334e+00,3.244307156869837838e-01,6.483954511393997144e+00,-6.926632925716652345e+00,-3.302019767835565389e+00,-2.297206796716868116e+00,-1.386849674802849597e+00,-3.672676191306489812e+00,2.006971837851899920e+00,8.848888833136347998e+00,8.645772108334903727e-02,-9.365928028481652845e+00,6.316170337669760881e-01,5.954129058116288675e+00,2.060865205722508087e+00,1.636208347570338173e+00,1.740582755857126962e+00,2.774334703720622297e+00,5.242591897080626673e+00,6.485532334049956660e+00,2.200718875625505166e+00,-5.724848688745868053e+00,-6.128980271097960397e+00,5.727742372363639589e+00,5.987465165654213273e+00,3.848909640291279799e-01,2.634155242918605477e+00,1.021831353775851881e+00,4.390832593022424568e+00,-5.927333492352880207e+00,4.732779865448768497e+00,-9.749650724956021586e-01,1.487865129484514881e+00,-4.479019269778424572e+00,1.590440878446863771e+00,-3.924109437826114988e+00,7.357642909879052340e+00,2.838992780985308828e-01,-1.070850537543448766e+01,-3.651816579839501919e-01,4.490305231802805608e+00,-7.520849905751660458e+00,-1.799410394372217281e+00,-3.595873971140469472e+00,-4.507898258813208159e+00,5.057993622070371842e+00,-3.624460967037358650e+00,9.222752060565246879e-01,-1.057672693055103696e+00,1.754718313509035510e-01,5.864618254965290767e+00,1.065632791576171101e+01,-3.846252184543058839e+00,1.217874781009956919e+01,-1.029849149084552984e+01,6.626893799091227777e+00,8.435408023334353689e-02,3.073403076590279781e+00,5.109225723252233564e+00,-3.311670617381786030e+00,-6.678773594929262813e+00,-5.091562200646857050e+00,9.255120223118742828e+00,-4.390473237395784878e+00,7.084907874621077184e+00,5.723771029190164228e+00,-6.250465844044036601e+00,-8.464154029224797426e+00,-9.128837735988664548e+00,2.366871630441426788e+00,7.002664014252916402e+00,-4.449788021487015577e+00,-9.011593694610414929e+00,1.270356792018075165e+00,-5.675704698432071815e+00,-4.075162303743105896e-02,-9.382529588288177180e+00,5.564276413736786608e+00,-3.201161066456495341e+00,-3.586528349981301211e+00,1.959072818719713283e+00,2.364778803371329730e+00,1.235433439004309442e+01,-5.637150074669385891e-01,-5.888983946543749681e+00,8.935725273471673447e+00,1.623545804664704661e+01
9.978934518251159957e+00,-1.641959043494996440e+00,-1.910509358844414418e+00,2.205115949428777977e+00,5.412410164214312758e+00,-4.382648416053818163e-01,-6.104903318050443062e+00,2.819271961789543202e+00,3.760158878798172566e+00,-3.119930731443942840e+00,1.062477351176865525e+01,5.226850836031263547e+00,-7.686625180088183740e+00,3.403825706277676222e+00,-4.358597540422249894e-01,-3.585661455495447569e+00,4.443889895846284133e-01,1.292697149305134463e+00,5.556823527153571085e+00,8.521993492447958118e+00,4.076492274461563703e+00,4.935949743286876412e+00,-1.249244840257817679e-01,3.545278957115233914e-02,-7.533700682622863631e-01,-1.041596392956502193e+01,5.935894078502049531e+00,7.376059471048703742e+00,5.869743080867666940e+00,2.645272837022464962e+00,4.974338916315778292e+00,1.875321127410393807e+00,-3.660334696488407147e+00,-1.073147022908970794e+00,5.717843700570965915e+00,1.486516897576812157e+00,1.421755008305289891e+00,3.147225928560505537e+00,-7.278909481797998460e+00,-2.253946618102010691e-01,-1.868363252171919697e+01,-5.478299006125880055e+00,2.065926697983423155e-01,-1.272771067588963412e+00,2.010474750002570143e+00,8.822768684904676917e+00,1.323144690804431312e+00,-4.853334314941462502e+00,-7.700226815923322476e+00,4.452727579712420614e+00,1.263017336373098587e+01,1.100790064314111660e+01,-7.907174053515849677e-01,3.860669576330288510e+00,4.465405841389597619e+00,6.476067751385836679e+00,-3.385065156795887820e-01,4.688224448401633104e+00,9.398512128024680834e-01,6.295647033000576487e-01,-2.384698252639143146e+00,4.738770587788775579e+00,2.229596095415273815e+00,-6.284220926755958558e+00,2.311731470149075207e+00,-3.293592427155029423e+00,3.672628081207979456e+00,4.177360400974781562e+00,6.272451286157828321e+00,-4.805309686706995542e-01,6.814064925225222780e+00,7.703857785903585054e+00,-2.391748543435902707e+00,-5.840401506351456717e+00,8.906476205412621194e-01,-4.012287338551211668e+00,-2.437000349497696339e-02,-3.947802779401132778e+00,-2.239404806830688432e+00,-3.039334731466927231e+00,5.072525614183284404e+00,3.465454012085479318e-01,1.013192272103040636e+01,-6.727861634728435014e+00,-4.488709282942343393e+00,1.465755436741834616e+00,4.823790953165591588e+00,-9.599423806533941672e+00,6.580020910659926336e+00,7.530807542624383899e+00,-3.850442098283722636e+00,-1.653932290368518077e+00,1.718903711106428256e+00,-8.833539095723356382e+00,-3.443215556978649339e+00,-8.604075314154254750e-01,-3.397653011603151363e+00,-7.444042202332039615e+00,3.518198202230736982e+00,-6.323975516681215048e-01
5.044560489013891758e-01,8.885754559565378630e-01,1.911674793754411183e+00,1.242423101810645303e+00,-6.847273552752325410e-01,3.980473200855856319e+00,6.805299974797223150e+00,-3.345618232665474423e+00,1.259104775041110180e+00,-6.925895164869614318e-01,-1.826191046955303543e+00,-2.507596613531434482e+00,-5.696741726834172459e-01,4.846785027584810557e+00,7.950166965321478152e+00,3.978272882563205215e+00,-1.816309048921783242e+00,7.481027857146837157e+00,-1.200118042565912591e+00,-4.307834353158455087e+00,-1.323544028157379415e+01,-1.694536965950318441e+00,-2.499784998916986911e+00,2.841969466928912169e+00,7.242104200450971696e-01,5.053066758106414369e+00,8.864940412300944539e-01,-1.981816592282449996e+00,9.186125530897758296e+00,-3.111701034563053359e+00,1.041818725087573005e+00,1.151055559932189531e+01,1.780491094543841690e+00,7.878563829342009051e+00,-3.609648573370554114e+00,-1.173406433726976283e+00,4.812852545228727408e+00,3.369219208002700583e+00,2.976405345403920322e+00,-1.110523251114709531e+01,-7.309249493135470566e+00,1.930113083998691970e+00,2.569729784721486610e+00,-4.923709229356842521e+00,-6.866643649669723182e+00,-4.577158593281791532e+00,-2.707706531941517891e+00,-4.808839883614568933e+00,6.036461456549867322e+00,6.342715495528195024e-02,6.467218160014605921e+00,-3.163367804865617749e+00,1.517180652304051858e+00,-1.625975806075864671e+00,3.256216906332384031e+00,-1.130122637116019346e+00,1.468609691717726040e+00,-1.662518668681086886e+00,3.540397761433841772e+00,-2.076551487452714451e+00,1.756171466857523233e+00,-2.498799012496980332e+00,1.381897813734662472e+00,-2.745678343841687408e+00,-6.715482135563889621e+00,3.136188571220571486e+00,-9.540390404324107232e-01,-2.206419477576819499e-02,5.084357508587489249e+00,4.371889496753031401e-01,-9.024669221113056139e+00,-8.392482628212301066e+00,2.475696021272028702e+00,6.224102966006856974e+00,3.055765314052969472e+00,-8.177445117728754376e-01,-2.646815949131157808e+00,6.150696752605565365e+00,6.142032118605665225e+00,2.013335205408065764e+00,5.071668415321631151e+00,-6.274197253153363185e+00,-6.978354744194355419e+00,5.717824560482182683e+00,-1.252645632641604401e+01,-8.812281294926350483e+00,-6.357014301069136231e+00,-1.002730493561434955e+00,8.825096998322766728e-01,-7.134331269670646236e-02,-2.677451782329268948e+00,2.269631613796348368e+00,8.976959266625661460e-01,7.739078344171973711e+00,-2.550530606198217143e+00,5.706344599658439432e-01,1.747915118548572844e+00,-6.755410002922166868e+00,-9.614354419875152047e+00,-1.233281632005909678e+01
-8.159714458757987288e+00,3.838811346825190096e+00,3.528059446367867835e+00,7.779524059291913929e+00,-6.754701325155770597e+00,4.657812781554334869e+00,2.351306054375120080e+00,-3.912067801516903920e+00,6.042909716875215942e+00,-1.148474578768696963e+00,2.779801394887140287e-01,7.341096709636029338e+00,5.760686513590806079e+00,3.632103445928840824e+00,-1.319111110183780156e+01,-1.194505597187508705e+01,-1.445339011677029717e+00,6.469314236838905607e-01,-5.722124816150472526e+00,5.559851282845794884e+00,-1.812775157093175826e+00,-2.961956089308743767e-01,-2.020243978690012820e+00,2.206753076381934076e+00,6.315283499664602340e-01,1.100390198865173197e+01,4.259405703963059509e+00,-1.138061757747137648e+01,6.364382857563358087e+00,-1.319909748816205486e+00,2.534323686414798882e+00,4.443245444643118880e+00,3.064014817386008005e+00,-7.927197078485180848e-01,3.918186061799953102e+00,2.759380654152586931e+00,3.823678372674342185e+00,8.111217322488311510e+00,5.967976672543865213e+00,1.047896328457216253e+00,-5.281094073257133203e-01,3.259159461376307521e-01,-1.267862060610324626e+01,-8.270925764313719952e+00,-3.940067856247639888e+00,-8.519294597221971799e+00,-5.824428931767255513e+00,-5.641342790389973771e+00,2.373463995639611301e+00,1.727800850693064438e+00,-2.383500407369040897e+00,4.139552192148121534e+00,5.193497177964002454e+00,-1.341152838557729599e+00,6.955185875255769368e-01,5.366903086385369726e+00,-4.609595392897612443e-01,-7.786405381828167549e+00,-9.028895421030334489e+00,4.599227452211259504e+00,9.237463973520430471e+00,1.158729477570613220e+01,7.001059570314634328e+00,-1.254943699692905845e+01,-2.293451893925246399e+00,-4.744085672810862242e+00,1.303129415729604901e+01,6.856014422723204937e+00,4.436874749147833974e+00,1.227705834413377239e+01,-5.367717691387215773e+00,-1.332051550052476330e+00,3.553516426310927123e+00,1.266393110392717292e+00,2.667173676287451833e+00,6.167602370731009032e-01,-1.841218873633042596e+00,1.274911936022328218e+00,3.027817642504706974e+00,4.798493790277373883e+00,-8.825116138438467317e+00,1.262699950083222689e+01,5.417254304929889130e+00,4.730261370111253250e+00,3.022452764592505892e-01,-8.374914550071588693e+00,-5.983053792451348052e+00,-2.434491275509648389e+00,-2.955788234995361474e+00,1.622794007131599869e+01,-1.919616683567046511e+00,3.759850751453094997e+00,1.443948382131206853e-01,-4.200302412050293199e+00,2.028084338397839748e+00,5.527312350252777229e+00,3.387988346127310813e+00,-6.751170047932403051e+00,-6.759126896207498625e+00,1.047017882472149530e+01
